review,star,label,link_idx
Bought this as my second pair of AX 3 hiking shoes. I bout the blue pair from a different seller and they fit perfect. Ordered these in the same size and the toe is extremely tight. My feet are always warm so I like room for them to breath. The blue pair is great this pair not so much. Would love to return for a half size bigger but I wore them outside right away as I figured they were the same size as my other pair so there shouldn’t have been a problem.,3,0,14
"The shoes are really comfortable and the handled the terrain well. Toes were protect when stubbing foot on rocks. The soles/tread protected the bottom of my feet when walking over jagged rocks. The bad thing is that the top area developed a rip after only 3.5 miles of hiking. Praying that I still have the Amazon return bag, so I can exchange them or get a refund.",1,0,14
"I am an ADIDAS guy, love the brand......this shoe however is by far the most uncomfortable shoe I have ever worn......these shoes, sadly, are horrible.....very disappointing. Still love ADIDAS, but a big miss with this pair.",1,0,14
"Good fit, consistent good adidas/terex quality. Ive had this pair close to 2 months, and the tread on the bottom is showing significant wear. That being said, i avg'd 4.75mi/day for a total of nearly 300mi of on foot time and these were on my feet for most of it. Would prob last longer if not on concrete/asphalt. Its a big price for a few months of wear. Would make good shoes for as intended use.",3,0,14
"This was the second pair I tried to buy. First pair featured a half size too small fit. This pair was the correct sizing. Both pairs however, go figure, the left foot board, sole, whatever you call it, sloped to the left ! The sole of the left shoe allowed the ankle to bend. Never seen or felt anything like it. Some sort of manufacturing defect. Other wise the shoe was of fine quality, liked the styling, color and the cleat like soles as I planned on golfing in them.",2,0,14
"What others have said about the heel is true, your foot just doesn’t seem snug back there. Just did a 7.2 mile hike with them and It’s not a bad shoe but it wasn’t an all that comfortable ride. Sturdy sole but there’s a lack of cushioning where it counts. Spend more money and get something that’ll keep your feet happier",3,0,14
A little disappointed as they are not waterproof as advertised. The moment I stepped into a puddle that went over the bottom of the shoe water seeped into the mesh. They are comfortable and the look i wanted but you would be better off getting full leather boots for true waterproof protection.,3,0,14
Any water that comes down from above (e.g. rain) will go right through the top mesh. The reviews on this site are totally misleading and incorrect. The shoes fit great. They grip great. They look good. They are not waterproof though. I don't often write reviews.,3,0,14
"It was stated that these shoes are water resistant, but they are far from it. I got juice on them a day after they arrived, and went to spray them off quickly, and the half second they got water on toes, it soaked in inside of shoe. Definitely wouldn’t take them hiking if any chance of getting wet.",2,0,14
I’m usually an 11.5-12 but with a 12 these are too small. Order 1/2 size up if you want them. For a 12.5 the price jumps from 59.00-120$ so no dice returned them.,1,0,14
"Adidas were always the shoe that fit best, but this has a strange problem--the shoe presses my big toes in.

My son tried them and found they tilted his foot oddly.",2,0,14
My usual size was completely unwearable because of how narrow the toe box is. Crushed my big toe sideways. The shape of the sole is like a pointy dress shoe.,2,0,14
Still trying to break them in. They really seem to fatigue my feet on a normal 10000 step day. Not sure how they will hold up backpacking and on trails and rocks. Don’t like them as much as my Walk DMX. Hoping they do fine when I get the broken in a little better. Not my favorite right out of the box,3,0,14
This show is not waterproof. The webbed part that covers the top of your foot leaks like crazy. I got caught in a rainstorm and my feet and socks were soaked,1,0,14
It was so hard felt like a brick.... And the size is bigger! Disappointed by the description and the material.,1,0,14
Wearing these shoes really hurt my arches. Not satisfied with how they feel.,1,0,14
I got these shoes for light outside activities. After wearing them for 2 days the back of the shoe is coming off! I have not been tough on them at all! Would hoping they were going to last at least a little longer than 2 days but I guess not.,2,0,14
First pair of shoes I purchased on Amazon that absolutely didn't fit. I went a half-size larger and still way too small. And I could tell the shoe would be uncomfortable even if they did fit. Very firm - no cushion.,2,0,14
"I have a pair of the AX2s, which were wonderful. I ordered the exact same size and these were waaaaaaay smaller. Like at least a whole size smaller. How about some consistently Adidas???",1,0,14
