review,star,label,link_idx
"The tongue of this shoe is pretty cheap. It's a small gripe, but it is something that you notice immediately. Also, the arch support is pretty week. I wouldn't wear these to actually run in, but they are comfortable enough and look good to just wear out and about while running errands or something.",3,0,5
"Very comfortable, good fit. However, the fabric needs to be stronger. After six months, my big toes went thru the fabric,
and now there's a hole. For the price, the shoe fabric should last longer. I wore them a few times a week, not all day, and not everyday.",3,0,5
Good fit and very light weight. Plenty of room for my orthotics once you removed the back part of the insole. I can also wear heavy socks with them.,4,1,5
"I have bought this shoe before at Academy. Was a little skeptical about ordering online, but the order is just what I needed Fits perfectly. I like the dark sole, because I wear them to work in an office and they do not look like athletic shoes at a distance.

Thank you.",5,1,5
For show only. If you want a kids shoe that lasts ...this is not it. I've spent half the money on shoes for my grandsons and they have stood up far better than these. Purchased only 2 months ago and they look a year old. Definitely will not be able to pass these down to the next one! Disappointing.,2,0,5
I wear a 9.5 and the 9.5 fit perfectly. The perfect amount of toe space for my toes to move around. I’m a vet tech and these keep my feet from hurting after a long shift.,5,1,5
"I bought two pairs for my boys , both pairs had major holes by the end of the week. The quality is terrible , Nike has lost my business",1,0,5
I bought 2 pair of these shoes different colors but same style. They are so comfortable. I had a pair on the past and wore them out. They are the most comfortable tennis shoe I have ever had. They are true to size.,5,1,5
"These are horrible. You can see glue all over the sole of the shoe, I put them on and walked around, and one shoe was tighter on my right foot and was hurting my toe. The right shoe was smaller then the left. These are fakes. I’m so disappointed.",1,0,5
"I wear these shoes every day for CrossFit workouts and long walks with my dog. They are super comfortable, stylish, and my feet don’t hurt after wearing them for extended periods of time.",5,1,5
"Good comfortable shoes, but I sent the 1st pair back to size up. Afraid they would not hold up so sized up 1/2 side. I could see my toe coming thru the thin fanric with little wear.",5,1,5
"I bought these brand new but when I received them they were used. As you can see, the bottoms are dirty. I’m very disappointed since I buy a lot from Amazon.",1,0,5
"So I’ve been wearing these shoes since I got them mostly for work, they are comfortable and lightweight. No problems whatsoever besides the logo on the Tongue of the shoe peeling off within the first week on one shoe and then the same happening a few days after to the other shoe. It doesn’t look bad. You wouldn’t be able to tell unless you really were looking for it.",4,1,5
"Fantastic shoe for activity! Very light weight making it perfect for running or aerobics. I love the mesh fabric Dash it really allows my feet to breathe nicely.It has a very slim look to it and doesn’t make my feet look wide, but it still supports very well.Looking forward to buying more in different colors!",5,1,5
"I didn’t like the shoe when I received it I was disappointed ,because I was looking for the tanjun women sneakers for a while now.When I received the shoe I was so pissed ,because it was not what I had expected.I didn’t return the shoe I give it a friend.",3,0,5
"These shoes are super light and comfortable. The mesh is breathable and keeps my feet cool while the padding cushions and supports my feet. Makes them good for walking and light workouts. Don't know about running, as that's not what I got them for. Might not be enough support for high impact activities, but for me, they work great.",5,1,5
"These shoes look so great. I bought them for my twelve year old son when his feet grew a bunch suddenly along with another pair, and he loves these. They look stylish and are apparently very comfortable.",5,1,5
"Love the way these shoes look but some of the threading on the front of the shoe looked messed up after just a few days of wear, which was surprising. I love the color and my son says they’re comfortable but the durability isn’t great.",3,0,5
"I put these on the sole of my regular tanjuns of the same size but B width, and there was no difference. I bought them to wear while recovering from surgery on the big toe joint hoping they would be larger to accommodate the swelling. My old regular tanjuns are more comfortable.",4,1,5
"These shoes are amazing. I owned a different pair of Nike running shoes that always made my feet fall asleep unless I had the laces so loose they were giving me blisters. But I thought I would give Nike another shot and I absolutely love these shoes, so comfortable!!",5,1,5
