review,star,label,link_idx
These are nice looking Nike’s at a good value. Delivery was delayed and it was never advised why but I am satisfied with my purchase totally,5,1,18.0
"Never been a Nike shoe fan but wanted to give these shoes a try since its on Google's Top 10 most comfortable shoes list and voted #2. Wanted something comfortable to wear for work since my job requires more than half of my day standing and walking around. I'd say these are nice to wear but #2 most comfortable shoes, nahh! Find something else. They look nice though, thats a plus.",4,1,18.0
"I have a big foot (size 11 women's shoe). I purchased the black pair in a men's size 10, they are alittle bit wider in the toe area whereas a women's shoe fits tight and a wide is too wide. Very comfortable so I found these online and ordered them in white.",5,1,18.0
"Very comfortable and I only just got them so I can't comment on the durability, but even though I ordered a half size larger than the sizing chart indicated, the fit is very snug in the toes, three of which are visibly protruding against the tip of the toe box. If not for the give in the fabric, I would return them. I'll keep them and just order a full size larger next time.",4,1,18.0
"These shoes are incredibly comfortable to wear, but after simple everyday use, the traction on the bottom got worn down very quickly. I've had them just over 6 months and the shoes now have zero traction (it's like I'm wearing socks –as far as traction goes) and I need to buy a new pair of shoes.",2,0,18.0
The box arrived crushed with rubber bands keeping it closed. I didn't even bother open the box. I can only imagine the condition the shoes were in.,1,0,18.0
"This is not a high end shoe, but it does work for me since I use it primarily for walking. It could have higher arch support, but fits according to expectations. Good value.",4,1,18.0
"I wear them for running and they feel very comfortable. For the price they are very worth it. It is very bare bones so know that going in. If you want all the bells and whistles that seem to come with shoes these days, you're going to have to pay for it.

This is a pair of shoes that will support, stay on your feet, and feel comfortable. Thats it.",5,1,18.0
"I got these shoes for a birthday present. The birthday has not yet occurred, so I cannot answer if the recipient was pleased, etc. Sorry I'm not more help. They look nice in the box....",3,0,18.0
"I bought these for my son, who runs track for his local high school. He reports that they fit just great and he could not be happier. They seem to be well built and not too expensive, so I would say they are a good value for the money.",5,1,18.0
"I had these shoes for less than a month. I put 48 walking miles on them at which time there was not any tread on the sole. Either the shoes were defective, used because there was hardly any tread when I received them or a knock off. Never buy shoes online from this vendor or Amazon.",1,0,18.0
"This sneakers literally traveled with me around the world, I have been using them every single day since July 2019 and still going. The materials are of a good quality and also light, very easy to dry if it gets wet. I am just waiting to get my second pair but as the things are going it will take a long time before.",5,1,18.0
I love Nike athletic shoes. I really like this particular style. It is light-weight & very comfortable. It provides support but doesn't feel too restrictive. The body of the shoe breathes so my feet stay cool. Great shoe!,5,1,18.0
"I almost never bother to leave reviews, but these were good enough for me to write one. I have very flat feet, and need a lot of arch support, so I have been a repeat Nike customer for many years now. I often get knee and/or foot pain from formal shoes, so I was also looking for running shoes that look nice enough to be acceptable in a business casual office environment. These fit the bill perfectly on both counts.

Bonus for being the lightest sneakers I have ever bought.",5,1,18.0
"These shoes were great and very comfortable, however they only lasted 5 months before a hole appeared in the top of the shoe. Additionally, the netting at the front of the shoe began to come loose from the rubber sole at the tip of the shoe. Pretty disappointing, as these shoes are very lightweight and comfortable. For reference, I wore them to the gym (2-3x a week) and whenever doing any time of physical activity outside.",3,0,18.0
"True Size 9, 4E are not easy to find, especially in a reasonable looking style. Quite comfortable as well.",5,1,18.0
These shoes are so amazing! I bought this pair for my boyfriend to wear when he works out. Love the way he looks wearing them when he wears them with out socks. GIGGITY!,5,1,18.0
A lot of reviews said they were getting fake ones. These seem very real and are amazing. these are nike running shoes and are amazing like they always are.,5,1,18.0
In my 80s but active and I need a comfortable shoe with support and it's great if it looks good at the same time. This does all of that.,5,1,18.0
I bought this shoe because I needed a walking sneaker. I did some Google searches and this sneaker was highly recommended. Its a very lightweight shoe with great cushioning.,5,1,18.0
These are the lightest sneakers I've ever owned. I got them to do a lot of standing. Very comfortable. I had to return the first pair for the next smaller size. (Free return. No problems) Usually take a 9.5. In these had to take a 9.0.,5,1,18.0
Will never buy from this seller again ! Shoes fell apart after 60 days with very little wear ! Horrible customer service,5,1,18.0
Great shoe. Just the right weight for casual walking. I just bought him a second pair,4,1,18.0
"Got it for my son. Good fit, but the sole is bad. Lost the entire sole grip, it smoothened out after a few hoops on driveway basketball ring. It lasted about 2 weeks at best. My son weighed about 120 pounds",2,0,18.0
"They are so light, it feels like wearing a pair of socks. Very comfortable; the look good enough to be able to wear with business casual clothing.

I'd imagine that they can't last too long since they are so lightly constructed, but even if that is so, their price-point makes it worth it for the comfort and fit.",5,1,18.0
I bought these same shoes but in a different color at Fred Meyer 6 months ago in a size 12 and were awesome. Bought them online in a different color but same size and they are too small. Not sure why that is. Order size bigger if this is the case,3,0,18.0
"As pictured the shoes came with yellow
Staining on toe of both shoes.
The shoe is otherwise great
Just a bad glue job on shoe that made it through insprction and to a custimer.",3,0,18.0
Third pair I bought these sneakers are like wearing slippers almost! I ordered a 4th which comes tomorrow or Thursday in case they stop making them!,5,1,18.0
I originally ordered 7.5 for my wife as a surprise but they were small so I returned it to get 8.5. The new order came in and it's a 7.5 again.... now I have to return it again and I hope this time the order is right.,1,0,18.0
Great option for summer months! Lightweight and really comfortable!,5,1,18.0
"The shoe soles wear out in just two months, normal workout use. Smooth as a baby face. Unlike",2,0,18.0
Got just as expected and are great feeling on my feet. They have all day comfort being as I am a student and I walk 3 miles a day to get to and from school,5,1,18.0
These sneakers have changed horrendously. They will destroy your feet. I tossed mine in the trash can before they could do any more damage.,1,0,18.0
This is really good summer shoes. That is must have. This not only look good! It actually feels perfect on the feet. I wish all colors are in stock. As of today ( 10/01/2019 ) most colors are out of stock.,5,1,18.0
A great summer sneaker that’s breathable and lightweight,5,1,18.0
I'm really disappointed with the quality that amazon is supporting. I got this pair of shoes in january 2018. The net of the shoes was torn in 2 months !!! I gave this product another chance in october 2018 by purchasing again since I thought that product must somehow be old and maybe I'd be at fault and hence the wear and tear. The second pair literally tore in January again!!! I'm extremely disappointed with either very cheap quality products unintentionally getting mixed with the good lot or an intentional manifestation of extremely poor quality products under high prices distributed by amazon.,1,0,18.0
